0  1.02798  2.05804  3.08195  4.11206  5.12996  6.15806  7.16805  8.19205  9.19229  10.2101  11.1988  12.2082  13.1836  14.1826  15.143  16.1294  17.0732  18.0449  18.9706  19.9254  20.8315  21.7673  22.6524  23.5673  24.4299  25.3219  26.1608  27.028  27.8419  28.6824  29.4702  30.2823  31.0428  31.8248  32.5571  33.3075  34.0106  34.7279  35.4009  36.0839  36.726  37.3735  37.984  38.5949  39.1733  39.7468  40.2923  40.8278  41.3401  41.837  42.1517  42.2857  42.2415  42.0233  41.6366  41.0886  40.3879  39.5443  38.5686  37.4728  36.2693  34.9715  33.593  32.1475  30.649  29.1111  27.5472  25.9702  24.3923  22.825  21.2788  19.7636  18.2878  16.859  15.4838  14.1674  12.9141  11.7272  10.6088  9.56023  8.58175  7.67292  6.83251  6.05867  5.34892  4.70034  4.10955  3.57285  3.08625  2.64555  2.24639  1.88428  1.55467  1.25295  0.974476  0.714594  0.468654  0.232005  0  
0  1.02902  2.05497  3.08505  4.10596  5.13506  6.14901  7.17505  8.18017  9.20106  10.1955  11.2091  12.1912  13.1954  14.1633  15.156  16.1081  17.0871  18.0219  18.9851  19.901  20.8463  21.7419  22.6673  23.5412  24.4446  25.2954  26.175  27.0014  27.8552  28.6561  29.4823  30.2565  31.0535  31.8  32.5661  33.2839  34.0177  34.7058  35.4059  36.0635  36.7287  37.355  37.9842  38.5787  39.1709  39.7328  40.2873  40.8162  41.3324  41.8279  42.1426  42.2768  42.2328  42.0148  41.6285  41.081  40.3808  39.5377  38.5626  37.4674  36.2646  34.9675  33.5896  32.1449  30.647  29.1098  27.5465  25.9701  24.3928  22.826  21.2804  19.7655  18.2901  16.8617  15.4867  14.1706  12.9175  11.7306  10.6123  9.56374  8.58523  7.67634  6.83584  6.06187  5.35198  4.70323  4.11225  3.57535  3.08854  2.64762  2.24824  1.88591  1.55607  1.25411  0.975406  0.715291  0.469119  0.232237  0  
0  1.02748  2.05703  3.08046  4.11005  5.12748  6.15506  7.16459  8.18806  9.18785  10.2051  11.1934  12.2023  13.1772  14.1757  15.1357  16.1215  17.065  18.0361  18.9615  19.9157  20.8215  21.7568  22.6415  23.556  24.4183  25.3098  26.1484  27.0151  27.8287  28.6688  29.4563  30.2679  31.0282  31.8098  32.5419  33.2919  33.9948  34.7118  35.3846  36.0673  36.7093  37.3564  37.9668  38.5775  39.1557  39.7291  40.2745  40.8098  41.322  41.8188  42.1336  42.2679  42.2241  42.0064  41.6205  41.0734  40.3736  39.5311  38.5566  37.462  36.2599  34.9634  33.5863  32.1422  30.645  29.1085  27.5459  25.9701  24.3933  22.8271  21.2819  19.7675  18.2925  16.8644  15.4897  14.1737  12.9208  11.7341  10.6158  9.56724  8.58871  7.67976  6.83917  6.06507  5.35504  4.70612  4.11496  3.57786  3.09084  2.6497  2.25009  1.88753  1.55746  1.25528  0.976335  0.715989  0.469583  0.23247  0  
0  1.02852  2.05397  3.08354  4.10397  5.13256  6.14604  7.17156  8.17622  9.19658  10.1906  11.2037  12.1853  13.189  14.1565  15.1486  16.1004  17.0788  18.0132  18.9759  19.8915  20.8363  21.7315  22.6564  23.5299  24.4329  25.2833  26.1624  26.9885  27.8419  28.6425  29.4683  30.2423  31.0389  31.7851  32.5509  33.2684  34.0019  34.6897  35.3895  36.047  36.7119  37.3381  37.967  38.5613  39.1533  39.7151  40.2695  40.7983  41.3143  41.8097  42.1246  42.259  42.2154  41.998  41.6124  41.0657  40.3665  39.5245  38.5506  37.4566  36.2552  34.9594  33.5829  32.1395  30.6431  29.1072  27.5452  25.97  24.3939  22.8281  21.2835  19.7695  18.2948  16.8671  15.4926  14.1769  12.9241  11.7375  10.6193  9.57074  8.59219  7.68318  6.84249  6.06828  5.35809  4.70901  4.11766  3.58036  3.09313  2.65178  2.25194  1.88916  1.55886  1.25644  0.977265  0.716686  0.470048  0.232702  0  
0  1.02699  2.05603  3.07897  4.10805  5.125  6.15206  7.16113  8.18407  9.18341  10.2001  11.188  12.1963  13.1709  14.1688  15.1284  16.1137  17.0568  18.0274  18.9524  19.9061  20.8115  21.7463  22.6307  23.5446  24.4066  25.2976  26.1359  27.0022  27.8155  28.6551  29.4424  30.2536  31.0137  31.7949  32.5267  33.2764  33.9791  34.6957  35.3683  36.0507  36.6925  37.3394  37.9497  38.5602  39.1382  39.7114  40.2567  40.7919  41.304  41.8007  42.1155  42.2501  42.2067  41.9896  41.6043  41.0581  40.3594  39.5179  38.5446  37.4512  36.2504  34.9554  33.5796  32.1369  30.6411  29.1059  27.5446  25.97  24.3944  22.8292  21.285  19.7715  18.2972  16.8697  15.4955  14.18  12.9274  11.7409  10.6228  9.57424  8.59567  7.68659  6.84582  6.07148  5.36115  4.71189  4.12036  3.58286  3.09542  2.65385  2.2538  1.89078  1.56025  1.2576  0.978195  0.717383  0.470513  0.232934  0  
0  1.02802  2.05298  3.08204  4.10199  5.13005  6.14306  7.16806  8.17227  9.1921  10.1857  11.1982  12.1794  13.1826  14.1497  15.1412  16.0926  17.0705  18.0046  18.9667  19.8819  20.8262  21.7211  22.6455  23.5187  24.4211  25.2713  26.1499  26.9757  27.8286  28.6289  29.4544  30.228  31.0242  31.7702  32.5356  33.2529  33.986  34.6737  35.3732  36.0304  36.6951  37.3211  37.9498  38.5439  39.1358  39.6975  40.2516  40.7803  41.2963  41.7916  42.1065  42.2412  42.198  41.9812  41.5963  41.0505  40.3522  39.5113  38.5386  37.4459  36.2457  34.9513  33.5762  32.1342  30.6391  29.1046  27.5439  25.9699  24.3949  22.8302  21.2865  19.7734  18.2995  16.8724  15.4985  14.1832  12.9307  11.7443  10.6263  9.57774  8.59914  7.69001  6.84914  6.07468  5.3642  4.71478  4.12306  3.58537  3.09772  2.65593  2.25565  1.89241  1.56165  1.25876  0.979125  0.71808  0.470977  0.233166  0  
0  1.02649  2.05503  3.07748  4.10605  5.12253  6.14906  7.15767  8.18008  9.17897  10.1952  11.1826  12.1904  13.1645  14.1619  15.1211  16.1059  17.0486  18.0186  18.9433  19.8965  20.8015  21.7359  22.6199  23.5333  24.395  25.2855  26.1235  26.9893  27.8023  28.6415  29.4285  30.2393  30.9991  31.7799  32.5115  33.2608  33.9633  34.6796  35.3521  36.0341  36.6758  37.3224  37.9325  38.5428  39.1207  39.6937  40.2389  40.774  41.286  41.7826  42.0975  42.2323  42.1894  41.9728  41.5883  41.0429  40.3451  39.5047  38.5326  37.4405  36.241  34.9473  33.5729  32.1316  30.6372  29.1033  27.5432  25.9699  24.3954  22.8313  21.2881  19.7754  18.3019  16.875  15.5014  14.1863  12.934  11.7477  10.6297  9.58124  8.60262  7.69342  6.85246  6.07788  5.36725  4.71766  4.12576  3.58787  3.10001  2.658  2.2575  1.89403  1.56304  1.25993  0.980054  0.718777  0.471442  0.233398  0  
0  1.02751  2.05199  3.08054  4.1  5.12755  6.1401  7.16457  8.16832  9.18762  10.1808  11.1928  12.1735  13.1761  14.1428  15.1339  16.0849  17.0623  17.9959  18.9576  19.8724  20.8162  21.7107  22.6346  23.5074  24.4094  25.2592  26.1374  26.9629  27.8154  28.6154  29.4404  30.2138  31.0096  31.7553  32.5204  33.2374  33.9702  34.6577  35.3569  36.0139  36.6783  37.3041  37.9326  38.5266  39.1182  39.6798  40.2338  40.7624  41.2783  41.7735  42.0885  42.2234  42.1807  41.9644  41.5802  41.0352  40.338  39.4981  38.5266  37.4351  36.2363  34.9433  33.5695  32.1289  30.6352  29.102  27.5426  25.9698  24.3959  22.8323  21.2896  19.7773  18.3042  16.8777  15.5043  14.1894  12.9373  11.7512  10.6332  9.58473  8.60609  7.69683  6.85578  6.08108  5.37031  4.72055  4.12847  3.59037  3.1023  2.66008  2.25935  1.89565  1.56443  1.26109  0.980984  0.719474  0.471906  0.233631  0  
0  1.02599  2.05403  3.076  4.10404  5.12005  6.14606  7.15421  8.17609  9.17454  10.1902  11.1772  12.1845  13.1582  14.155  15.1139  16.0981  17.0404  18.0099  18.9342  19.8869  20.7915  21.7254  22.6091  23.522  24.3833  25.2734  26.1111  26.9764  27.7892  28.6279  29.4146  30.225  30.9846  31.765  32.4964  33.2453  33.9475  34.6635  35.3358  36.0176  36.659  37.3054  37.9154  38.5254  39.1032  39.676  40.2211  40.7561  41.268  41.7645  42.0795  42.2145  42.172  41.956  41.5722  41.0276  40.3308  39.4915  38.5206  37.4298  36.2316  34.9392  33.5662  32.1263  30.6332  29.1007  27.5419  25.9698  24.3964  22.8334  21.2911  19.7793  18.3065  16.8804  15.5073  14.1926  12.9406  11.7546  10.6367  9.58822  8.60956  7.70024  6.8591  6.08427  5.37336  4.72343  4.13116  3.59287  3.1046  2.66215  2.2612  1.89728  1.56583  1.26225  0.981914  0.720171  0.472371  0.233863  0  
0  1.02701  2.05099  3.07903  4.09802  5.12505  6.13713  7.16108  8.16437  9.18314  10.1758  11.1873  12.1677  13.1697  14.136  15.1266  16.0771  17.054  17.9873  18.9484  19.8628  20.8061  21.7003  22.6237  23.4962  24.3977  25.2472  26.1249  26.9501  27.8022  28.6019  29.4265  30.1996  30.995  31.7405  32.5052  33.222  33.9544  34.6417  35.3406  35.9974  36.6615  37.2872  37.9154  38.5093  39.1007  39.6622  40.2161  40.7445  41.2603  41.7554  42.0705  42.2056  42.1633  41.9476  41.5641  41.02  40.3237  39.485  38.5146  37.4244  36.2269  34.9352  33.5629  32.1236  30.6312  29.0994  27.5412  25.9697  24.397  22.8344  21.2926  19.7812  18.3089  16.883  15.5102  14.1957  12.9439  11.758  10.6402  9.59171  8.61303  7.70365  6.86241  6.08747  5.37641  4.72632  4.13386  3.59537  3.10689  2.66423  2.26305  1.8989  1.56722  1.26341  0.982843  0.720868  0.472836  0.234095  0  
0  1.0255  2.05302  3.07451  4.10204  5.11758  6.14306  7.15075  8.17211  9.17011  10.1852  11.1718  12.1785  13.1519  14.1481  15.1066  16.0903  17.0322  18.0012  18.9251  19.8773  20.7816  21.7149  22.5982  23.5107  24.3717  25.2613  26.0987  26.9635  27.776  28.6143  29.4007  30.2107  30.97  31.7501  32.4812  33.2298  33.9318  34.6475  35.3195  36.001  36.6423  37.2885  37.8982  38.5081  39.0857  39.6584  40.2034  40.7382  41.25  41.7464  42.0615  42.1968  42.1547  41.9392  41.5561  41.0124  40.3166  39.4784  38.5086  37.419  36.2222  34.9312  33.5595  32.121  30.6293  29.098  27.5406  25.9697  24.3975  22.8354  21.2942  19.7832  18.3112  16.8857  15.5131  14.1988  12.9472  11.7614  10.6436  9.5952  8.61649  7.70706  6.86573  6.09066  5.37945  4.7292  4.13656  3.59787  3.10918  2.6663  2.26491  1.90052  1.56861  1.26457  0.983773  0.721565  0.4733  0.234327  0  
0  1.02651  2.05  3.07753  4.09604  5.12255  6.13416  7.15759  8.16043  9.17867  10.1709  11.1819  12.1618  13.1633  14.1292  15.1192  16.0694  17.0457  17.9786  18.9392  19.8533  20.7961  21.6899  22.6128  23.485  24.386  25.2352  26.1124  26.9373  27.7889  28.5884  29.4125  30.1854  30.9804  31.7256  32.4899  33.2065  33.9386  34.6257  35.3243  35.9809  36.6448  37.2703  37.8983  38.492  39.0832  39.6445  40.1983  40.7267  41.2423  41.7373  42.0525  42.1879  42.146  41.9308  41.5481  41.0048  40.3095  39.4718  38.5026  37.4137  36.2175  34.9271  33.5562  32.1183  30.6273  29.0967  27.5399  25.9696  24.398  22.8365  21.2957  19.7851  18.3135  16.8883  15.516  14.202  12.9505  11.7648  10.6471  9.59869  8.61996  7.71046  6.86904  6.09385  5.3825  4.73208  4.13926  3.60037  3.11147  2.66838  2.26676  1.90215  1.57001  1.26574  0.984703  0.722263  0.473765  0.23456  0  
0  1.025  2.05202  3.07302  4.10004  5.1151  6.14007  7.1473  8.16813  9.16568  10.1803  11.1664  12.1726  13.1455  14.1413  15.0993  16.0825  17.024  17.9925  18.916  19.8676  20.7716  21.7044  22.5874  23.4994  24.3601  25.2492  26.0863  26.9507  27.7628  28.6007  29.3869  30.1965  30.9555  31.7352  32.4661  33.2143  33.9161  34.6315  35.3033  35.9845  36.6256  37.2715  37.8811  38.4908  39.0683  39.6408  40.1856  40.7203  41.232  41.7283  42.0435  42.179  42.1373  41.9225  41.54  40.9972  40.3023  39.4652  38.4966  37.4083  36.2128  34.9231  33.5528  32.1156  30.6253  29.0954  27.5392  25.9695  24.3985  22.8375  21.2972  19.7871  18.3158  16.891  15.5189  14.2051  12.9538  11.7682  10.6506  9.60217  8.62342  7.71387  6.87235  6.09705  5.38555  4.73496  4.14196  3.60287  3.11376  2.67045  2.26861  1.90377  1.5714  1.2669  0.985632  0.72296  0.474229  0.234792  0  
0  1.02601  2.04901  3.07603  4.09406  5.12006  6.1312  7.1541  8.15649  9.1742  10.166  11.1764  12.1559  13.1569  14.1224  15.1119  16.0617  17.0375  17.97  18.9301  19.8438  20.786  21.6795  22.6019  23.4738  24.3743  25.2232  26.0999  26.9246  27.7757  28.5749  29.3986  30.1712  30.9658  31.7108  32.4747  33.1911  33.9229  34.6097  35.308  35.9644  36.628  37.2534  37.8811  38.4747  39.0658  39.6269  40.1805  40.7088  41.2243  41.7193  42.0345  42.1702  42.1287  41.9141  41.532  40.9896  40.2952  39.4587  38.4906  37.4029  36.2081  34.9191  33.5495  32.113  30.6233  29.0941  27.5385  25.9695  24.399  22.8386  21.2987  19.789  18.3181  16.8936  15.5218  14.2082  12.9571  11.7716  10.654  9.60565  8.62688  7.71727  6.87566  6.10024  5.38859  4.73784  4.14465  3.60537  3.11605  2.67252  2.27046  1.90539  1.57279  1.26806  0.986562  0.723657  0.474694  0.235024  0  
0  1.02451  2.05102  3.07154  4.09805  5.11263  6.13708  7.14385  8.16415  9.16126  10.1753  11.161  12.1667  13.1392  14.1344  15.092  16.0747  17.0158  17.9838  18.9069  19.8581  20.7617  21.694  22.5766  23.4881  24.3485  25.2371  26.0739  26.9378  27.7497  28.5871  29.373  30.1822  30.941  31.7203  32.4509  33.1988  33.9004  34.6154  35.2871  35.968  36.6089  37.2546  37.864  38.4734  39.0508  39.6231  40.1679  40.7024  41.214  41.7103  42.0256  42.1613  42.12  41.9057  41.524  40.982  40.2881  39.4521  38.4847  37.3976  36.2033  34.915  33.5461  32.1103  30.6214  29.0928  27.5379  25.9694  24.3995  22.8396  21.3002  19.791  18.3205  16.8962  15.5247  14.2113  12.9603  11.775  10.6575  9.60913  8.63034  7.72067  6.87897  6.10343  5.39164  4.74072  4.14735  3.60787  3.11834  2.6746  2.27231  1.90702  1.57419  1.26922  0.987492  0.724354  0.475159  0.235257  0  
0  1.02551  2.04802  3.07453  4.09208  5.11756  6.12824  7.15062  8.15255  9.16974  10.1611  11.171  12.1501  13.1506  14.1156  15.1045  16.0539  17.0292  17.9614  18.9209  19.8343  20.776  21.6692  22.591  23.4625  24.3626  25.2112  26.0875  26.9118  27.7625  28.5614  29.3847  30.157  30.9512  31.696  32.4595  33.1757  33.9071  34.5937  35.2917  35.948  36.6113  37.2365  37.864  38.4574  39.0483  39.6093  40.1628  40.691  41.2064  41.7013  42.0166  42.1525  42.1114  41.8973  41.516  40.9744  40.281  39.4455  38.4787  37.3922  36.1986  34.911  33.5428  32.1077  30.6194  29.0915  27.5372  25.9693  24.4  22.8406  21.3017  19.7929  18.3228  16.8989  15.5276  14.2145  12.9636  11.7784  10.6609  9.61261  8.63379  7.72407  6.88228  6.10661  5.39468  4.74359  4.15004  3.61037  3.12063  2.67667  2.27416  1.90864  1.57558  1.27038  0.988421  0.725051  0.475623  0.235489  0  
0  1.02401  2.05002  3.07005  4.09605  5.11016  6.13409  7.1404  8.16018  9.15684  10.1704  11.1556  12.1608  13.1328  14.1275  15.0848  16.0669  17.0076  17.9751  18.8978  19.8485  20.7517  21.6835  22.5659  23.4768  24.3369  25.225  26.0615  26.925  27.7366  28.5736  29.3592  30.168  30.9265  31.7054  32.4358  33.1833  33.8847  34.5994  35.2709  35.9515  36.5922  37.2376  37.8469  38.4562  39.0334  39.6055  40.1501  40.6846  41.1961  41.6923  42.0076  42.1436  42.1027  41.889  41.508  40.9668  40.2739  39.4389  38.4727  37.3869  36.1939  34.907  33.5394  32.105  30.6174  29.0901  27.5365  25.9692  24.4005  22.8416  21.3032  19.7948  18.3251  16.9015  15.5306  14.2176  12.9669  11.7818  10.6644  9.61608  8.63725  7.72746  6.88558  6.1098  5.39772  4.74647  4.15274  3.61286  3.12292  2.67874  2.27601  1.91026  1.57697  1.27155  0.989351  0.725748  0.476088  0.235721  0  
0  1.02501  2.04703  3.07304  4.09011  5.11507  6.12528  7.14713  8.14862  9.16528  10.1562  11.1656  12.1442  13.1442  14.1088  15.0972  16.0462  17.021  17.9527  18.9118  19.8248  20.766  21.6588  22.5802  23.4514  24.3509  25.1992  26.075  26.899  27.7493  28.5479  29.3708  30.1428  30.9367  31.6811  32.4444  33.1603  33.8914  34.5778  35.2755  35.9315  36.5946  37.2196  37.8469  38.4402  39.0308  39.5918  40.1451  40.6731  41.1884  41.6832  41.9986  42.1348  42.0941  41.8806  41.5  40.9592  40.2668  39.4324  38.4667  37.3815  36.1892  34.9029  33.5361  32.1024  30.6154  29.0888  27.5358  25.9692  24.401  22.8427  21.3047  19.7968  18.3274  16.9041  15.5335  14.2207  12.9702  11.7851  10.6678  9.61956  8.6407  7.73086  6.88889  6.11299  5.40077  4.74935  4.15543  3.61536  3.12521  2.68081  2.27786  1.91189  1.57837  1.27271  0.99028  0.726445  0.476553  0.235953  0  
0  1.02352  2.04902  3.06857  4.09405  5.10769  6.1311  7.13695  8.1562  9.15242  10.1654  11.1502  12.1549  13.1265  14.1207  15.0775  16.0591  16.9995  17.9664  18.8887  19.8389  20.7418  21.6731  22.5551  23.4656  24.3253  25.213  26.0491  26.9121  27.7235  28.56  29.3454  30.1537  30.912  31.6905  32.4207  33.1679  33.869  34.5834  35.2547  35.935  36.5756  37.2207  37.8299  38.4389  39.016  39.5879  40.1324  40.6667  41.1782  41.6743  41.9897  42.1259  42.0854  41.8723  41.492  40.9516  40.2597  39.4258  38.4607  37.3762  36.1845  34.8989  33.5328  32.0997  30.6134  29.0875  27.5351  25.9691  24.4015  22.8437  21.3062  19.7987  18.3297  16.9068  15.5363  14.2238  12.9735  11.7885  10.6713  9.62303  8.64415  7.73425  6.89219  6.11617  5.40381  4.75222  4.15812  3.61786  3.12749  2.68289  2.27971  1.91351  1.57976  1.27387  0.99121  0.727142  0.477017  0.236186  0  
0  1.02451  2.04604  3.07154  4.08813  5.11258  6.12232  7.14365  8.14468  9.16082  10.1513  11.1601  12.1384  13.1378  14.102  15.0899  16.0385  17.0127  17.9441  18.9026  19.8153  20.756  21.6484  22.5693  23.4402  24.3393  25.1872  26.0626  26.8863  27.7361  28.5344  29.3569  30.1287  30.9221  31.6663  32.4292  33.1449  33.8756  34.5618  35.2592  35.9151  36.5779  37.2027  37.8298  38.4229  39.0134  39.5742  40.1273  40.6553  41.1705  41.6652  41.9807  42.1171  42.0768  41.8639  41.484  40.9441  40.2526  39.4193  38.4548  37.3708  36.1798  34.8949  33.5294  32.097  30.6114  29.0862  27.5345  25.969  24.402  22.8447  21.3077  19.8006  18.332  16.9094  15.5392  14.2269  12.9767  11.7919  10.6747  9.6265  8.6476  7.73764  6.89549  6.11935  5.40684  4.7551  4.16081  3.62035  3.12978  2.68496  2.28156  1.91513  1.58115  1.27503  0.99214  0.72784  0.477482  0.236418  0  
0  1.02302  2.04802  3.06709  4.09206  5.10523  6.12811  7.1335  8.15223  9.148  10.1605  11.1448  12.149  13.1202  14.1138  15.0702  16.0513  16.9913  17.9577  18.8797  19.8293  20.7318  21.6627  22.5443  23.4543  24.3137  25.2009  26.0367  26.8993  27.7103  28.5465  29.3315  30.1395  30.8975  31.6757  32.4056  33.1524  33.8533  34.5674  35.2385  35.9185  36.5589  37.2038  37.8128  38.4216  38.9986  39.5704  40.1148  40.6489  41.1603  41.6563  41.9718  42.1083  42.0682  41.8555  41.476  40.9365  40.2455  39.4127  38.4488  37.3655  36.1751  34.8909  33.5261  32.0944  30.6095  29.0849  27.5338  25.9689  24.4025  22.8457  21.3092  19.8025  18.3343  16.912  15.5421  14.23  12.98  11.7953  10.6782  9.62997  8.65105  7.74103  6.8988  6.12253  5.40988  4.75797  4.1635  3.62285  3.13207  2.68703  2.2834  1.91675  1.58255  1.27619  0.993069  0.728537  0.477947  0.23665  0  
0  1.02401  2.04505  3.07004  4.08616  5.11009  6.11936  7.14017  8.14075  9.15636  10.1464  11.1547  12.1325  13.1314  14.0952  15.0826  16.0308  17.0045  17.9355  18.8935  19.8058  20.746  21.6381  22.5585  23.429  24.3276  25.1752  26.0501  26.8735  27.7229  28.5209  29.343  30.1145  30.9076  31.6516  32.414  33.1295  33.8599  34.5459  35.243  35.8987  36.5612  37.1859  37.8127  38.4057  38.996  39.5567  40.1096  40.6375  41.1526  41.6472  41.9628  42.0994  42.0595  41.8472  41.468  40.9289  40.2384  39.4061  38.4428  37.3601  36.1704  34.8868  33.5227  32.0917  30.6075  29.0835  27.5331  25.9689  24.4029  22.8467  21.3107  19.8045  18.3366  16.9146  15.545  14.2331  12.9833  11.7987  10.6816  9.63343  8.65449  7.74442  6.90209  6.12571  5.41292  4.76084  4.16619  3.62534  3.13436  2.6891  2.28525  1.91838  1.58394  1.27735  0.993999  0.729234  0.478411  0.236883  0  
0  1.02253  2.04703  3.06561  4.09006  5.10276  6.12513  7.13006  8.14827  9.14359  10.1555  11.1395  12.1431  13.1139  14.107  15.063  16.0435  16.9831  17.949  18.8706  19.8197  20.7219  21.6522  22.5335  23.443  24.3021  25.1889  26.0244  26.8865  27.6972  28.5329  29.3177  30.1253  30.883  31.6608  32.3905  33.137  33.8377  34.5515  35.2223  35.9021  36.5423  37.187  37.7958  38.4044  38.9812  39.5528  40.0971  40.6311  41.1424  41.6383  41.9539  42.0906  42.0509  41.8389  41.46  40.9213  40.2313  39.3996  38.4369  37.3548  36.1657  34.8828  33.5194  32.089  30.6055  29.0822  27.5324  25.9688  24.4034  22.8477  21.3122  19.8064  18.3389  16.9173  15.5479  14.2362  12.9865  11.8021  10.6851  9.63689  8.65794  7.74781  6.90539  6.12889  5.41596  4.76371  4.16888  3.62783  3.13664  2.69117  2.2871  1.92  1.58533  1.27851  0.994928  0.729931  0.478876  0.237115  0  
0  1.02351  2.04407  3.06854  4.08418  5.1076  6.11641  7.1367  8.13682  9.1519  10.1415  11.1493  12.1267  13.125  14.0884  15.0753  16.0231  16.9963  17.9269  18.8844  19.7963  20.736  21.6277  22.5476  23.4178  24.3159  25.1632  26.0377  26.8608  27.7097  28.5075  29.3291  30.1004  30.893  31.6368  32.3989  33.1141  33.8442  34.53  35.2268  35.8823  36.5445  37.169  37.7957  38.3885  38.9786  39.5391  40.092  40.6197  41.1347  41.6293  41.9449  42.0818  42.0423  41.8305  41.452  40.9138  40.2242  39.393  38.4309  37.3494  36.1611  34.8788  33.516  32.0864  30.6035  29.0809  27.5317  25.9687  24.4039  22.8487  21.3137  19.8083  18.3412  16.9199  15.5508  14.2393  12.9898  11.8054  10.6885  9.64036  8.66138  7.7512  6.90869  6.13207  5.41899  4.76658  4.17157  3.63033  3.13893  2.69324  2.28895  1.92162  1.58672  1.27968  0.995858  0.730628  0.479341  0.237347  0  
0  1.02203  2.04603  3.06412  4.08807  5.1003  6.12215  7.12662  8.1443  9.13917  10.1506  11.1341  12.1372  13.1075  14.1001  15.0557  16.0358  16.975  17.9403  18.8616  19.8102  20.712  21.6418  22.5228  23.4318  24.2905  25.1768  26.012  26.8737  27.6841  28.5194  29.3039  30.1111  30.8686  31.646  32.3754  33.1216  33.8221  34.5355  35.2061  35.8856  36.5257  37.1701  37.7788  38.3871  38.9638  39.5353  40.0794  40.6133  41.1245  41.6203  41.936  42.073  42.0337  41.8222  41.444  40.9062  40.2172  39.3865  38.4249  37.3441  36.1564  34.8748  33.5127  32.0837  30.6015  29.0796  27.531  25.9686  24.4044  22.8497  21.3152  19.8102  18.3435  16.9225  15.5537  14.2424  12.993  11.8088  10.692  9.64381  8.66482  7.75458  6.91198  6.13525  5.42202  4.76945  4.17426  3.63282  3.14121  2.69531  2.2908  1.92324  1.58812  1.28084  0.996787  0.731325  0.479805  0.23758  0  
0  1.02301  2.04308  3.06705  4.08221  5.10511  6.11346  7.13322  8.13289  9.14745  10.1366  11.1439  12.1208  13.1187  14.0816  15.068  16.0154  16.988  17.9183  18.8752  19.7868  20.726  21.6174  22.5368  23.4066  24.3043  25.1513  26.0253  26.8481  27.6966  28.494  29.3152  30.0863  30.8785  31.622  32.3838  33.0987  33.8285  34.5141  35.2106  35.8659  36.5279  37.1522  37.7786  38.3713  38.9612  39.5216  40.0743  40.602  41.1168  41.6113  41.9271  42.0642  42.0251  41.8138  41.436  40.8986  40.2101  39.38  38.419  37.3387  36.1517  34.8707  33.5093  32.0811  30.5995  29.0782  27.5303  25.9685  24.4049  22.8507  21.3166  19.8121  18.3458  16.9251  15.5566  14.2455  12.9963  11.8122  10.6954  9.64727  8.66825  7.75796  6.91528  6.13842  5.42506  4.77232  4.17695  3.63531  3.1435  2.69738  2.29265  1.92486  1.58951  1.282  0.997716  0.732022  0.48027  0.237812  0  
0  1.02154  2.04503  3.06264  4.08608  5.09783  6.11917  7.12318  8.14034  9.13477  10.1457  11.1287  12.1313  13.1012  14.0933  15.0485  16.028  16.9668  17.9316  18.8525  19.8006  20.7021  21.6314  22.512  23.4206  24.279  25.1648  25.9997  26.8609  27.6711  28.5059  29.2901  30.0969  30.8541  31.6311  32.3604  33.1061  33.8064  34.5195  35.19  35.8692  36.5091  37.1532  37.7617  38.3699  38.9464  39.5178  40.0618  40.5956  41.1066  41.6024  41.9181  42.0553  42.0165  41.8055  41.428  40.8911  40.203  39.3734  38.413  37.3334  36.147  34.8667  33.506  32.0784  30.5975  29.0769  27.5296  25.9684  24.4053  22.8517  21.3181  19.814  18.3481  16.9277  15.5594  14.2486  12.9996  11.8155  10.6988  9.65073  8.67169  7.76134  6.91857  6.1416  5.42809  4.77519  4.17964  3.6378  3.14578  2.69945  2.29449  1.92648  1.5909  1.28316  0.998646  0.732719  0.480735  0.238044  0  
0  1.02252  2.04209  3.06556  4.08024  5.10262  6.1105  7.12975  8.12897  9.143  10.1317  11.1385  12.115  13.1123  14.0749  15.0606  16.0077  16.9798  17.9097  18.8661  19.7773  20.716  21.607  22.526  23.3955  24.2927  25.1393  26.0128  26.8354  27.6834  28.4806  29.3014  30.0721  30.864  31.6073  32.3686  33.0834  33.8128  34.4982  35.1944  35.8495  36.5112  37.1354  37.7616  38.3541  38.9438  39.5041  40.0567  40.5842  41.099  41.5934  41.9092  42.0465  42.0079  41.7972  41.4201  40.8835  40.1959  39.3669  38.407  37.328  36.1423  34.8627  33.5027  32.0757  30.5956  29.0756  27.5289  25.9683  24.4058  22.8527  21.3196  19.8159  18.3503  16.9303  15.5623  14.2517  13.0028  11.8189  10.7023  9.65418  8.67513  7.76472  6.92186  6.14477  5.43112  4.77806  4.18232  3.64029  3.14807  2.70152  2.29634  1.92811  1.59229  1.28432  0.999575  0.733416  0.481199  0.238276  0  
